17920,40.023254,-75.048331
17921,40.043383,-75.136596
17922,40.024239,-75.046517
17923,40.045062,-75.136283
17924,40.025143,-75.044668
17925,40.046284,-75.136065
17926,40.045989,-75.1322
17927,40.025898,-75.043198
17928,40.045887,-75.130533
17929,40.026402,-75.042178
17930,40.045414,-75.126715
17931,40.045278,-75.125746
17932,40.045219,-75.123559
17933,40.027078,-75.041005
17934,40.028187,-75.038848
17935,40.029294,-75.036653
17936,40.046569,-75.12334
17937,40.047869,-75.123134
17938,40.049626,-75.122831
17939,40.051143,-75.122541
17940,40.051859,-75.119948
17941,40.051196,-75.118815
17942,40.0503,-75.117258
17943,40.049027,-75.115021
17944,40.047512,-75.112505
17945,40.028285,-75.038812
17946,40.027167,-75.040981
17947,40.026598,-75.042036
17948,40.025996,-75.043162
17949,40.046406,-75.112687
17951,40.025242,-75.044632
17952,40.041225,-75.118232
17953,40.024328,-75.046493
17954,40.041304,-75.12031
17955,40.039963,-75.120531
17956,40.038474,-75.12088
17957,40.023343,-75.048307
17958,40.036877,-75.121183
17959,40.022509,-75.049943
17960,40.033018,-75.116151
17961,40.031646,-75.11734
17962,40.030515,-75.118219
17964,40.028342,-75.120049
17965,40.027424,-75.120869
17966,40.026133,-75.121903
17967,40.024556,-75.123257
17968,40.023176,-75.124481
17969,40.019594,-75.126872
17970,40.018543,-75.126697
17971,40.021613,-75.051697
17972,40.020556,-75.053641
17973,40.019571,-75.05562
17974,40.01856,-75.057576
17975,40.017699,-75.05927
17976,40.017051,-75.060562
17978,40.008594,-75.083699
17979,40.016377,-75.061807
17980,40.015524,-75.063348
17981,40.014761,-75.064947
17982,40.012907,-75.071823
17983,40.079468,-75.200391
17984,40.012581,-75.073267
17985,40.07791,-75.197781
17987,40.010526,-75.079045
17988,40.077212,-75.196506
17989,40.009968,-75.080466
17990,40.009276,-75.082076
17992,40.076314,-75.194912
17993,40.008,-75.08512
17994,40.007308,-75.08673
17995,40.006687,-75.088211
17996,40.006335,-75.08989
17997,40.006071,-75.091699
17998,39.992626,-75.186064
17999,39.993412,-75.186403
18000,39.994859,-75.187215
18001,39.995833,-75.187483
18003,40.002561,-75.187106
18006,40.005848,-75.098827
18008,40.007385,-75.189418
18009,40.05161,-75.236382
18012,40.005747,-75.100966
18013,40.009897,-75.196323
18014,40.010364,-75.197551
18016,40.005655,-75.103176
18017,40.014213,-75.203992
18018,40.005588,-75.105081
18020,40.005448,-75.109276
18023,40.074078,-75.190885
18024,40.034882,-75.234807
18025,40.072421,-75.187922
18026,40.071498,-75.186364
18027,40.036277,-75.236529
18028,40.037512,-75.238441
18029,40.070567,-75.184734
18030,40.040796,-75.238374
18031,40.043301,-75.236593
18032,40.044333,-75.234261
18035,40.039524,-75.223893
18036,40.007338,-75.123319
18045,40.036659,-75.2189
18051,40.018384,-75.125057
18052,40.016545,-75.125484
18053,40.013871,-75.126057
18054,40.011243,-75.126602
18055,40.006753,-75.131418
18056,40.004605,-75.132047
18057,40.003675,-75.132257
18058,40.002186,-75.13263
18059,40.000687,-75.132978
18060,39.999045,-75.133233
18061,39.997475,-75.133559
18062,39.995986,-75.13386
18063,39.994487,-75.134221
18064,39.993015,-75.134546
18065,39.991606,-75.134906
18066,39.989967,-75.136473
18067,40.017287,-75.090382
18068,40.016085,-75.088048
18069,40.0156,-75.087152
18070,40.016553,-75.086391
18071,40.017462,-75.085594
18072,40.018797,-75.08443
18074,39.985516,-75.137413
18075,39.984071,-75.137713
18076,39.982331,-75.138075
18077,39.980842,-75.1384
18078,39.979334,-75.138714
18079,39.976265,-75.139376
18080,39.974865,-75.139689
18081,39.973759,-75.139906
18082,39.972545,-75.140182
18083,39.971028,-75.140011
18085,39.967885,-75.143485
18086,39.965593,-75.143966
18087,39.96371,-75.144375
18088,39.962667,-75.144592
18089,39.961043,-75.144977
18090,39.957609,-75.145699
18091,39.956012,-75.145989
18092,39.954299,-75.146468
18093,39.95248,-75.146865
18094,39.948947,-75.147622
18095,39.94744,-75.147971
18096,40.011413,-75.077031
18098,39.946146,-75.148271
18099,39.94496,-75.148441
18100,39.943586,-75.148789
18101,39.942667,-75.148993
18102,39.941641,-75.14921
18103,39.940526,-75.149438
18104,39.939206,-75.149727
18105,39.938243,-75.149931
18106,40.014131,-75.066322
18108,40.013576,-75.068546
18114,39.937529,-75.150076
18115,39.936869,-75.150232
18116,39.935763,-75.150449
18119,39.93293,-75.148783
18120,39.931699,-75.14939
18121,39.930603,-75.149985
18122,39.929479,-75.150423
18123,39.92815,-75.150703
18124,39.926938,-75.151191
18125,39.925787,-75.151633
18126,39.924583,-75.152074
18127,39.92338,-75.152575
18128,39.922283,-75.153075
18129,39.921053,-75.153764
18130,39.919813,-75.154064
18131,39.918555,-75.154316
18132,39.917306,-75.154546
18133,39.916057,-75.15481
18134,40.005515,-75.107267
18136,39.914349,-75.152987
18137,39.914167,-75.15163
18138,39.913977,-75.150132
18139,39.913622,-75.147395
18140,39.913394,-75.145154
18141,39.913158,-75.143243
18142,39.912522,-75.138465
18143,40.00602,-75.113421
18144,40.006522,-75.117402
18146,40.007496,-75.125328
18148,40.006918,-75.133295
18149,40.007325,-75.136721
18150,40.007609,-75.138741
18151,40.007825,-75.140335
18152,40.00799,-75.141717
18153,40.008162,-75.142721
18154,40.008779,-75.147516
18161,40.01067,-75.162779
18162,40.010434,-75.160913
18163,40.010216,-75.159271
18164,40.010016,-75.157712
18165,40.009816,-75.156129
18166,40.009715,-75.154427
18167,40.011142,-75.154103
18168,40.010833,-75.151504
18169,40.067127,-75.14873
18170,40.067372,-75.150444
18171,40.067626,-75.152549
18172,40.067344,-75.154217
18173,40.067001,-75.156241
18174,40.066951,-75.1583
18175,40.065927,-75.159309
18176,40.064511,-75.16071
18177,40.063148,-75.16204
18178,40.061964,-75.16325
18179,40.060966,-75.164188
18180,40.057722,-75.166187
18181,40.056332,-75.167659
18182,40.05488,-75.169095
18183,40.051674,-75.172205
18184,40.049037,-75.174851
18185,40.04779,-75.176145
18186,40.046249,-75.177711
18187,40.045363,-75.176283
18188,40.008028,-75.142828
18189,40.044235,-75.174549
18190,40.04199,-75.176851
18191,40.040566,-75.178653
18192,40.039123,-75.18003
18193,40.007918,-75.14187
18194,40.007563,-75.138858
18195,40.007301,-75.136863
18196,40.006872,-75.133424
18197,40.007425,-75.125434
18198,40.007295,-75.123613
18201,40.005976,-75.11361
18202,40.005647,-75.111601
18203,40.005452,-75.10735
18204,40.005528,-75.105352
18205,40.005576,-75.103319
18206,40.005659,-75.101132
18207,40.013452,-75.068783
18208,40.009497,-75.15275
18210,40.016288,-75.061831
18211,40.009687,-75.154321
18212,40.009905,-75.155868
18213,40.010105,-75.157451
18214,40.010314,-75.15901
18215,40.010513,-75.160605
18216,40.010767,-75.16246
18217,40.010958,-75.164126
18218,40.010035,-75.166717
18219,40.017857,-75.17248
18220,40.018447,-75.173187
18221,40.019852,-75.174884
18222,40.021126,-75.173745
18223,40.021928,-75.173092
18224,40.02354,-75.171703
18225,40.024699,-75.170682
18226,40.026175,-75.169292
18227,40.027496,-75.16819
18228,40.028529,-75.167229
18229,40.029461,-75.168892
18230,40.03024,-75.170331
18231,40.030679,-75.171075
18232,40.031458,-75.172325
18233,40.032685,-75.174307
18234,40.033339,-75.175345
18235,40.035425,-75.178683
18236,40.036499,-75.180311
18237,40.037368,-75.181668
18241,40.038971,-75.180078
18243,40.04191,-75.176863
18244,40.044163,-75.17442
18245,40.045354,-75.176177
18246,40.046187,-75.177605
18247,40.047817,-75.176038
18248,40.048957,-75.174864
18249,40.0517,-75.172099
18250,40.0548,-75.169107
18251,40.056252,-75.167671
18252,40.057641,-75.166176
18253,40.060886,-75.164201
18254,40.061884,-75.163263
18255,40.063068,-75.162052
18256,40.065838,-75.159309
18257,40.066871,-75.158312
18258,40.066938,-75.156324
18259,40.067282,-75.1543
18260,40.067582,-75.152632
18261,40.067327,-75.150527
18262,40.067073,-75.14873
18264,40.071887,-75.154212
18267,40.038567,-75.183555
18268,40.039302,-75.184759
18269,40.040197,-75.186186
18270,40.040859,-75.187224
18271,40.038232,-75.190012
18272,40.008516,-75.170221
18273,39.937681,-75.166711
18275,40.039163,-75.191747
18276,40.041743,-75.192046
18277,40.04453,-75.193053
18278,40.046376,-75.19248
18279,40.047048,-75.193447
18280,40.047754,-75.194367
18281,40.048524,-75.195511
18282,40.049133,-75.196432
18283,40.049777,-75.197458
18284,40.050288,-75.198273
18285,40.051481,-75.196933
18286,40.052719,-75.195592
18287,40.008478,-75.08377
18288,40.054251,-75.193943
18289,40.055195,-75.192971
18290,40.056487,-75.191701
18291,40.057601,-75.190444
18292,40.05963,-75.187823
18293,40.060984,-75.186175
18294,40.062578,-75.184537
18295,40.063211,-75.18379
18296,40.064983,-75.181915
18297,40.066328,-75.180491
18298,40.067377,-75.179351
18299,40.068462,-75.180803
18300,40.070175,-75.180489
18301,40.071199,-75.17948
18302,40.072064,-75.179052
18304,40.11562,-75.347088
18305,40.073972,-75.178039
18306,40.075889,-75.176873
18307,40.116522,-75.34872
18308,40.119646,-75.348006
18309,40.077279,-75.175591
18310,40.078846,-75.174071
18311,40.080325,-75.172575
18312,40.081492,-75.171423
18315,40.124875,-75.412076
18316,40.076941,-75.163479
18318,40.120163,-75.417013
18319,40.076117,-75.16205
18321,40.008065,-75.172102
18322,40.075293,-75.160527
18323,40.114799,-75.417855
18326,40.126766,-75.403943
18327,40.124632,-75.400784
18331,40.007053,-75.174883
18332,40.131164,-75.395702
18333,40.131511,-75.390647
18334,40.132142,-75.384372
18335,40.132258,-75.382336
18337,40.131041,-75.374618
18338,40.133226,-75.372509
18339,40.13169,-75.369728
18340,40.13018,-75.367007
18341,40.128384,-75.363729
18342,40.127339,-75.361812
18343,40.126213,-75.359801
18348,40.121621,-75.351827
18349,40.120567,-75.349958
18350,40.119664,-75.348409
18351,40.118931,-75.347119
18352,40.118377,-75.345652
18353,40.117787,-75.344067
18358,40.120566,-75.349603
18359,40.121603,-75.351437
18364,40.126249,-75.359505
18365,40.127357,-75.361493
18366,40.128402,-75.363362
18367,40.130171,-75.366604
18368,40.1316,-75.369195
18370,40.134539,-75.374225
18373,40.132436,-75.382134
18374,40.132276,-75.384834
18375,40.131707,-75.390351
18376,40.131369,-75.39588
18377,40.125392,-75.407176
18378,40.123867,-75.413166
18379,40.120654,-75.418221
18380,40.045276,-75.232296
18381,40.044458,-75.234249
18382,40.043497,-75.236439
18383,40.040591,-75.238587
18385,40.037959,-75.239315
18386,40.036277,-75.236707
18387,40.035347,-75.235373
18388,40.033872,-75.234053
18389,40.032397,-75.232532
18390,40.030957,-75.230515
18391,40.02967,-75.229348
18393,40.026784,-75.227051
18394,40.014026,-75.203815
18395,40.013309,-75.202446
18396,40.010293,-75.197716
18397,40.009674,-75.196099
18400,40.008006,-75.192087
18402,40.00258,-75.18733
18403,40.004883,-75.187571
18405,40.000499,-75.1869
18406,39.996529,-75.187623
18407,39.994886,-75.187297
18408,39.992671,-75.18617
18409,39.990499,-75.184925
18410,39.989909,-75.184431
18411,39.989087,-75.183607
18412,39.987995,-75.182311
18413,39.986779,-75.180791
18414,39.986331,-75.180214
18415,39.985284,-75.178717
18416,39.984792,-75.178069
18417,39.983834,-75.176737
18418,39.982742,-75.175253
18419,39.981615,-75.173874
18420,39.980586,-75.172531
18421,39.979521,-75.171094
18426,39.973542,-75.167392
18428,39.970816,-75.165266
18429,39.970351,-75.164772
18430,39.969537,-75.163842
18431,39.969098,-75.1633
18432,39.967899,-75.16197
18433,39.966674,-75.160604
18434,39.964997,-75.159593
18435,39.963725,-75.15895
18436,39.961946,-75.157705
18437,39.96155,-75.156171
18438,39.961418,-75.152959
18439,39.961304,-75.151485
18441,39.958373,-75.152085
18442,39.955067,-75.152712
18447,39.953727,-75.174883
18448,39.953536,-75.173313
18451,39.952773,-75.167033
18457,39.951166,-75.154298
18461,40.069707,-75.18307
18462,40.068005,-75.180178
18463,40.067531,-75.179363
18464,40.066787,-75.178076
18465,40.065963,-75.176672
18466,40.064423,-75.173981
18468,40.061816,-75.169507
18469,40.060938,-75.16795
18470,40.058269,-75.163288
18471,40.057695,-75.162273
18472,40.056889,-75.160928
18473,40.055814,-75.159028
18474,40.05516,-75.157871
18475,40.053268,-75.15789
18476,40.050609,-75.158007
18477,40.04902,-75.158096
18478,40.047396,-75.158267
18479,40.045076,-75.158371
18480,40.04371,-75.158198
18481,40.043678,-75.156023
18482,40.043648,-75.154391
18483,40.043599,-75.152216
18484,40.043638,-75.149934
18485,40.043511,-75.148764
18486,40.04332,-75.147215
18487,40.043147,-75.145927
18488,40.042956,-75.144462
18491,39.91663,-75.159588
18492,39.917888,-75.159312
18493,39.919137,-75.159059
18494,39.920377,-75.158771
18495,39.921635,-75.158519
18496,39.924043,-75.157978
18497,39.925247,-75.157714
18498,39.926478,-75.157438
18499,39.927683,-75.157174
18500,39.92894,-75.156897
18501,39.9301,-75.156598
18502,39.931331,-75.156345
18503,39.932562,-75.156081
18504,39.93382,-75.155804
18505,39.936701,-75.15512
18506,39.938093,-75.154855
18508,39.940127,-75.154364
18509,39.941295,-75.154123
18510,39.942071,-75.153919
18511,39.94308,-75.153667
18512,39.944087,-75.153451
18513,39.945461,-75.153127
18514,39.94672,-75.15337
18515,39.947581,-75.152985
18516,39.94927,-75.152321
18517,39.952883,-75.151539
18518,39.955252,-75.151199
18519,39.95647,-75.151266
18520,39.958507,-75.150334
18521,39.962241,-75.149602
18522,39.963757,-75.149289
18523,39.966282,-75.148842
18524,39.969003,-75.148288
18525,39.971563,-75.147805
18526,39.97291,-75.147611
18527,39.974293,-75.147334
18528,39.975661,-75.147056
18529,39.977398,-75.146766
18530,39.978709,-75.146513
18531,39.980226,-75.146259
18532,39.9817,-75.145957
18533,39.98319,-75.145656
18534,39.986366,-75.145088
18537,39.987455,-75.141125
18539,39.990426,-75.140464
18540,39.992004,-75.140068
18541,39.993548,-75.139802
18542,39.995073,-75.13944
18543,39.996554,-75.13914
18544,39.998044,-75.138803
18545,40.001306,-75.138105
18546,40.002691,-75.137792
18547,40.004556,-75.13737
18548,40.070758,-75.200809
18549,40.005704,-75.137129
18550,40.008817,-75.136408
18552,40.011888,-75.135744
18553,40.013385,-75.135514
18555,40.014966,-75.135105
18556,40.01656,-75.13478
18557,40.017918,-75.134466
18558,40.019557,-75.134141
18559,40.020265,-75.133961
18562,40.024374,-75.133034
18563,40.025706,-75.132744
18564,40.027196,-75.132431
18565,40.028704,-75.132094
18566,40.030256,-75.131768
18567,40.031755,-75.131455
18568,40.033331,-75.131129
18569,40.034645,-75.130874
18570,40.036393,-75.130442
18571,40.037972,-75.130104
18572,40.041086,-75.129499
18573,40.042513,-75.129163
18574,40.04408,-75.128802
18577,39.915256,-75.159983
18578,39.915066,-75.158355
18582,40.045925,-75.182239
18583,40.194784,-75.081945
18584,40.187468,-75.0912
18585,40.186353,-75.08971
18586,40.03001,-75.219109
18589,40.018151,-75.147362
18590,40.016732,-75.147285
18591,40.015018,-75.147291
18592,40.012895,-75.143636
18593,40.014955,-75.147091
18594,40.016464,-75.147203
18595,40.086409,-75.127854
18596,39.991419,-75.136041
18597,39.958815,-75.266854
18598,39.955869,-75.273273
18599,39.955059,-75.274976
18600,39.949932,-75.286819
18601,39.948873,-75.289041
18602,39.948751,-75.299799
18603,39.94796,-75.312825
18604,39.94724,-75.316144
18605,39.944666,-75.321757
18606,39.933963,-75.32986
18607,39.921159,-75.345542
18608,39.916249,-75.376967
18609,39.917055,-75.382738
18610,39.917467,-75.385524
18611,39.917985,-75.389348
18612,39.9182,-75.390917
18613,39.918343,-75.391897
18614,39.926338,-75.337378
18615,39.918209,-75.392145
18616,39.918066,-75.391165
18617,39.917843,-75.389584
18618,39.917333,-75.385772
18619,39.91693,-75.382998
18620,39.916071,-75.376861
18621,39.921123,-75.345341
18622,39.926267,-75.337154
18623,39.934409,-75.329458
18624,39.944559,-75.321592
18625,39.947106,-75.315955
18626,39.947826,-75.312636
18627,39.94859,-75.29987
18628,39.948641,-75.289112
18629,39.949692,-75.286902
18630,39.955201,-75.274243
18631,39.956002,-75.272553
18632,39.958948,-75.266121
18636,39.92575,-75.290196
18639,39.962648,-75.263219
18640,39.963294,-75.265615
18641,39.96368,-75.267658
18642,39.96421,-75.270539
18643,39.964462,-75.271932
18644,39.964938,-75.274458
18646,39.966474,-75.282735
18647,39.966861,-75.284824
18648,39.967633,-75.28891
18649,39.9681,-75.29133
18650,39.968728,-75.294672
18651,39.965747,-75.278968
18652,39.969652,-75.299406
18653,39.970298,-75.30263
18654,39.970837,-75.305806
18655,39.97151,-75.309703
18656,39.972165,-75.313529
18657,39.972946,-75.31804
18659,39.97369,-75.32228
18660,39.974255,-75.325599
18661,39.974551,-75.327051
18662,39.975848,-75.330617
18663,39.976349,-75.331892
18664,39.979831,-75.346737
18665,39.980297,-75.349678
18666,39.980907,-75.353788
18667,39.981399,-75.356871
18668,39.9826,-75.36521
18669,39.982887,-75.367242
18670,39.983227,-75.369758
18671,39.983809,-75.373869
18672,39.984222,-75.380154
18673,39.984294,-75.382411
18674,39.984393,-75.384821
18675,39.984743,-75.389121
18676,39.985271,-75.392712
18677,39.985959,-75.395453
18678,39.986584,-75.397957
18679,39.986817,-75.402447
18681,39.986336,-75.408484
18684,39.984571,-75.418775
18685,39.983348,-75.421303
18686,39.98159,-75.424907
18688,39.97985,-75.42851
18689,39.978029,-75.433023
18690,39.97611,-75.437748
18691,39.975235,-75.441162
18692,39.974949,-75.447068
18693,39.974028,-75.454982
18694,39.973403,-75.458537
18697,39.971017,-75.469344
18698,39.969551,-75.474836
18699,39.965182,-75.48844
18700,39.965176,-75.500369
18701,39.965502,-75.506299
18702,39.965785,-75.510268
18704,39.966068,-75.514544
18705,39.966289,-75.517615
18706,39.966528,-75.520922
18708,39.966762,-75.529769
18709,39.966437,-75.534316
18710,39.966139,-75.538284
18711,39.965742,-75.543977
18712,39.96694,-75.550865
18713,39.967953,-75.555355
18714,39.968531,-75.557895
18715,39.969694,-75.563201
18716,39.969618,-75.567784
18717,39.969051,-75.571645
18718,39.968737,-75.5737
18719,39.967972,-75.578801
18720,39.968336,-75.588062
18721,39.967476,-75.589962
18723,39.965042,-75.595248
18725,39.963341,-75.59907
18726,39.962151,-75.601678
18727,39.962164,-75.604642
18728,39.961529,-75.605975
18729,39.961019,-75.607072
18730,39.960472,-75.608382
18733,39.95734,-75.60208
18734,39.955878,-75.600482
18737,39.953178,-75.597252
18738,39.954248,-75.5984
18739,39.955941,-75.600269
18740,39.957278,-75.601737
18741,39.958784,-75.603311
18742,39.960664,-75.605229
18743,39.960114,-75.603362
18744,39.960794,-75.601875
18745,39.962244,-75.598595
18746,39.963873,-75.594891
18747,39.964876,-75.592625
18749,39.968149,-75.587825
18750,39.968505,-75.573416
18751,39.968955,-75.570369
18752,39.969575,-75.566024
18753,39.969497,-75.563685
18754,39.968272,-75.558072
